Date,Ticker,ME,pre_beta,is_kospi,size_decile,pre_beta_decile,post_beta,lnME,ln_BE_ME_con,ln_BE_ME_sep,ln_A_ME_con,ln_A_ME_sep,ln_A_BE_con,ln_A_BE_sep,E_P_con,E_P_sep,E_P_dummy_con,E_P_dummy_sep
2000-06-30,A002880,5685.0,0.2519320882260266,1,2,1,0.6062307754857766,8.645586406184636,,16.2116613867534,,16.84691982968506,,0.6352584429316611,,0.0,,1.0
2000-06-30,A002900,37400.0,1.7612674980723475,1,5,9,0.9892910440682878,10.529425983402623,,15.166014089682768,,15.989990772574437,,0.8239766828916677,,0.1228688588007737,,0.0
2000-06-30,A002920,44817.36,0.8146448454511305,1,6,3,0.7841769890132019,10.710350843344342,,14.62460690778866,,15.071153959014993,,0.44654705122633254,,0.03441314236537989,,0.0
2000-06-30,A002930,956.17984,1.359478831229942,1,1,3,0.6830923626985033,6.8629460125144,,,,19.350213883166074,,,,5.916079831453743,,0.0
2000-06-30,A002940,623.20478,0.9932949188516028,1,1,2,0.5566668378297972,6.434875164616982,,,,,,,,,,
2000-06-30,A002950,90003.1027,1.346306917794461,1,7,7,0.7336333655923012,11.407599423162617,,14.902627499504687,,16.669656774875687,,1.7670292753710002,,0.053312835293043544,,0.0
2000-06-30,A002960,63700.0,0.2959717121286989,1,6,1,0.7098040361093441,11.061939841560255,,13.061137105306186,,13.602908551473888,,0.5417714461677017,,0.17342842127842129,,0.0
2000-06-30,A002990,197415.97344,1.118666594471663,1,9,4,0.8595804491640613,12.193068321856677,,14.687785477352667,,16.742765270990954,,2.054979793638286,,0.054077254090041806,,0.0
2000-06-30,A003000,127234.8,0.6000558876053003,1,8,2,0.6818160581846655,11.753789477376293,,12.92561600913081,,13.502155776325408,,0.5765397671945979,,0.023493230750879703,,0.0
2000-06-30,A003010,50337.936,0.8557181520757411,1,6,3,0.7841769890132019,10.82651426665684,,13.467005140078529,,14.177381986798718,,0.7103768467201902,,0.020588787805227906,,0.0
2000-06-30,A003020,1854.78093,1.7326845685519328,1,1,5,0.5017076172574948,7.525521871032491,,,,17.18287435852607,,,,0.0,,1.0
2000-06-30,A003030,185301.8336,1.476578118491095,1,9,8,1.1320406912237118,12.129741307529404,,15.24844423206963,,15.892586176822297,,0.6441419447526656,,0.32307211870235114,,0.0
2000-06-30,A003040,12648.0,0.687797274201107,1,3,2,0.7337446156553497,9.445254378889308,,13.562342282448572,,15.358777745523346,,1.7964354630747752,,0.0,,1.0
2000-06-30,A003050,62600.0,0.6634934794502115,1,6,2,0.7928414454046483,11.04452055708819,,14.12234107319196,,14.432598374754846,,0.310257301562887,,0.06911573333333333,,0.0
2000-06-30,A003060,5160.0,0.696204901222462,1,1,1,0.3335328178935961,8.548691858475609,,,,14.57412088320692,,,,0.0,,1.0
2000-06-30,A003070,87944.0124,1.6318113228539266,1,7,10,1.102172794770238,11.384455668257507,,14.343489023248726,,16.372368768749165,,2.028879745500441,,0.0,,1.0
2000-06-30,A003080,30940.0,0.3939851505744188,1,5,1,0.7138612816341676,10.339805124127057,,14.340664267197297,,14.612754513821594,,0.27209024662429593,,0.0674563492063492,,0.0
2000-06-30,A003090,130426.4878,1.2193300678659202,1,8,7,1.0303117299416766,11.778565035147746,,14.77712029832869,,15.478210690114869,,0.7010903917861786,,0.10399247328442711,,0.0
2000-06-30,A003110,9052.0,1.0931102205570622,1,2,4,0.7652629402182906,9.110741006753427,,14.831539266586239,,15.2595593271751,,0.42802006058886266,,0.0,,1.0
2000-06-30,A003120,31388.0,1.4736652523784246,1,5,8,0.9253068378189229,10.354180933247363,,13.9305537313121,,14.541936790722888,,0.611383059410788,,0.0,,1.0
2000-06-30,A003160,74070.0522,1.1541434011296825,1,7,5,0.8591836503559173,11.212766575745848,,13.632113850848837,,14.303620342604763,,0.671506491755925,,0.0,,1.0
2000-06-30,A003190,8428.6,0.837919177272999,1,2,1,0.6062307754857766,9.039385963657306,,13.98841795347177,,14.050579630131422,,0.062161676659652984,,0.0,,1.0
2000-06-30,A003200,199200.0,0.6692939684589619,1,9,2,0.5992875992242384,12.202064624132635,,14.775295372102676,,15.17782055215639,,0.4025251800537143,,0.048478601190476193,,0.0
2000-06-30,A003220,17760.0,0.7700334990718832,0,3,2,0.7337446156553497,9.784704016546161,,13.99284724358676,,14.949385510789742,,0.9565382672029805,,0.16157196078431374,,0.0
2000-06-30,A003230,18746.0,1.2075944688672562,1,3,5,0.8319174957566118,9.838735675306431,,14.502250292060321,,18.28575721308116,,3.783506921020836,,0.0,,1.0
2000-06-30,A003240,776039.8,0.3151714434213326,1,10,1,1.0421241721924575,13.561959086509932,,14.213464727819067,,14.735526247387902,,0.5220615195688355,,0.3076929951817683,,0.0
2000-06-30,A003280,7014.0,1.4572655228474432,1,2,6,0.7007125877872236,8.855663430700124,,16.393143407396238,,18.952770970886444,,2.559627563490207,,2.345176305816444,,0.0
2000-06-30,A003290,4459.76929,1.8677069146140783,1,1,6,0.8396271657740362,8.402852314976583,,,,,,,,,,
2000-06-30,A003300,243813.0695,1.4729852284667442,1,9,8,1.1320406912237118,12.404157102057615,,15.11273049410018,,15.657008504826859,,0.5442780107266785,,0.04488731952158546,,0.0
2000-06-30,A003310,4928.0,0.1728147186482514,0,1,1,0.3335328178935961,8.502688505213357,,14.63706706836186,,17.168635930565355,,2.5315688622034926,,0.0,,1.0
2000-06-30,A003350,64890.0,1.9663872356645464,1,7,10,1.102172794770238,11.080448807615214,,15.523123041137618,,15.919475047398569,,0.3963520062609513,,0.03414880782410051,,0.0
2000-06-30,A003380,34049.93655,1.1975889645206166,0,5,5,0.6637547549373114,10.435583448139798,,,,,,,,,,
2000-06-30,A003410,545783.31995,1.7321313889067824,1,10,10,1.4363548451369803,13.209977326052853,,14.816824490927967,,16.91419665599644,,2.0973721650684722,,0.0,,1.0
2000-06-30,A003430,8791.2,1.506276159067944,0,2,7,0.6857820513130481,9.081506500132715,,16.29907251033514,,16.621529679755998,,0.3224571694208562,,0.2367729825356944,,0.0
2000-06-30,A003480,249488.044,1.2358193723170772,1,9,5,1.044325147980959,12.427166273185838,,14.491676421630316,,15.42361596953276,,0.9319395479024434,,0.22538906608095538,,0.0
2000-06-30,A003490,1409389.2,1.3469814724916611,1,10,7,1.0955190496461151,14.15866697701045,,14.502503035832552,,16.45638173790115,,1.9538787020685973,,0.5322756319028321,,0.0
2000-06-30,A003520,11165.0,1.6921717028629548,1,2,8,0.8280228172057793,9.320539164274258,,,,16.661799436431554,,,,0.0,,1.0
2000-06-30,A003550,3074832.621,1.2376932838304562,1,10,6,1.145731179360597,14.938761025546148,,14.215700979664193,,15.515381844170719,,1.299680864506525,,0.054112346374608294,,0.0
2000-06-30,A003560,2415.23765,2.7158619846301555,1,1,9,0.6027605185805219,7.789552967042241,,,,16.571385432282554,,,,0.0,,1.0
2000-06-30,A003570,5021.99737,0.6837732308560145,1,1,1,0.3335328178935961,8.521583016021655,,,,17.762225735193958,,,,0.0,,1.0
2000-06-30,A003580,181205.856,1.8089834879873063,1,9,9,1.2551012023404458,12.1073889899496,,13.275899059406296,,14.746930718931017,,1.4710316595247221,,0.0,,1.0
2000-06-30,A003590,5344.438,1.3965916045670732,1,2,5,0.5566953007460393,8.5838116729357,,15.547716727903754,,17.054119556305707,,1.5064028284019537,,0.19666345094431933,,0.0
2000-06-30,A003600,2977875.477,1.013527298646461,1,10,4,1.0386301938783138,14.906720677046946,,15.055087548682058,,16.24983242489486,,1.1947448762128015,,0.10513366542129106,,0.0
2000-06-30,A003610,55323.21425,1.7113526141730395,1,6,10,0.9506755619506032,10.920947886946898,,14.851206357865458,,15.868213627754171,,1.0170072698887125,,0.2864841679006385,,0.0
2000-06-30,A003620,218659.78028,1.3626779753802676,1,9,6,1.0796536166328703,12.295272286140262,,15.589502524953524,,16.877512136829214,,1.2880096118756903,,0.0,,1.0
2000-06-30,A003640,178790.0,0.6373140681077011,1,9,1,0.7311803087182019,12.093967211745866,,15.397548712584221,,16.225321179715618,,0.8277724671313961,,0.17916048054919909,,0.0
2000-06-30,A003650,25225.244,1.2958348754191062,1,4,6,0.8028192012257894,10.135600518118535,,13.936537901274802,,14.47948649370421,,0.5429485924294065,,0.04355679602910115,,0.0
2000-06-30,A003660,1319.355,1.6040668970771588,1,1,4,0.5974468258359926,7.184898259795128,,,,19.53495636538171,,,,0.0,,1.0
2000-06-30,A003680,25166.6028,1.2881045468430892,1,4,6,0.8028192012257894,10.133273108817441,,14.876198047110178,,16.334025736327515,,1.457827689217337,,0.1478242937450504,,0.0
2000-06-30,A003720,85800.0,1.413291976162555,1,7,8,1.0030772808974984,11.359774285476053,,14.583878265526641,,15.182623017503277,,0.5987447519766345,,0.22743846249379035,,0.0
2000-06-30,A003780,31050.0,0.6750191593359096,1,5,1,0.7138612816341676,10.343354087361625,,14.8297633784173,,15.48428844814601,,0.6545250697287104,,0.0736102536231884,,0.0
2000-06-30,A003800,74480.0,0.5301586998157475,0,7,1,0.7729975782666207,11.218285911950948,,15.506341482640721,,16.44137376496585,,0.93503228232513,,0.18049713010204083,,0.0
2000-06-30,A003810,664229.90174,1.119130703882326,1,10,5,1.038005378305231,13.40638360609242,,15.825103038080542,,17.752329354764804,,1.9272263166842607,,0.18747469518487617,,0.0
2000-06-30,A003830,111552.0,0.8206352868299489,1,8,2,0.6818160581846655,11.622246128879693,,14.68166446685995,,15.434638953708806,,0.7529744868488553,,0.4909681690835197,,0.0
2000-06-30,A003840,601.05115,2.784853421969186,1,1,9,0.6027605185805219,6.398680039066792,,,,,,,,,,
2000-06-30,A003850,28835.9796,1.234940173039849,1,4,6,0.8028192012257894,10.269379178075196,,14.654309576006934,,15.255557962871384,,0.6012483868644483,,0.05799676827039907,,0.0
2000-06-30,A003860,52042.32,0.9378359912405624,0,6,3,0.7841769890132019,10.859812512724202,,,,,,,,,,
2000-06-30,A003900,4690.0,1.6784786365583515,1,1,4,0.5974468258359926,8.453187861440325,,,,17.819595051995872,,,,0.0,,1.0
2000-06-30,A003920,142560.0,0.5980069275060729,1,8,1,0.8567237532282258,11.867518242704636,,14.774762002336727,,15.334653823006873,,0.5598918206701449,,0.4581868402777778,,0.0
2000-06-30,A003930,9937.18605,1.8638050812390428,1,2,9,0.814181725921466,9.204039166010705,,,,16.69068774910361,,,,0.0,,1.0
2000-06-30,A003940,173183.186,1.0093184390241503,1,9,4,0.8595804491640613,12.062105191876107,,14.340645143383696,,14.936660418164616,,0.5960152747809191,,0.15498501750851923,,0.0
2000-06-30,A003960,33795.069,1.365146350064821,1,5,6,0.867598070793027,10.428070183254519,,15.718049548971067,,17.100451758139133,,1.3824022091680679,,0.9285323696187748,,0.0
2000-06-30,A003980,14245.36066,2.397937602623532,1,3,10,0.7738665250975185,9.564186564968823,,,,18.67073359036864,,,,0.0,,1.0
2000-06-30,A003990,11327.5872,0.6382858476364965,1,2,1,0.6062307754857766,9.334996374591558,,13.679358801589853,,14.578651315479478,,0.8992925138896263,,0.2373210701739322,,0.0
2000-06-30,A004000,360750.0,1.455365772348033,1,10,8,1.0235273743271374,12.795940476636117,,14.35271705572397,,15.127543234164298,,0.7748261784403295,,0.054460418901660285,,0.0
2000-06-30,A004010,17060.82105,1.589183228382146,1,3,7,0.6583527012965418,9.744539947085718,,,,17.163498930401634,,,,0.0,,1.0
2000-06-30,A004020,323400.0,0.9372143194758272,1,9,3,0.8218061133520967,12.686645226125144,,15.328858100937106,,16.312697394680043,,0.983839293742938,,0.00827982305936073,,0.0
2000-06-30,A004060,47025.6101,1.279015661003455,1,6,6,0.7492748082759231,10.758447628035096,,15.289882399572454,,16.754519883770197,,1.4646374841977412,,0.0,,1.0
2000-06-30,A004080,74063.77,1.1444083943056165,1,7,5,0.8591836503559173,11.212681757843892,,13.972733401182742,,14.695723889987981,,0.7229904888052384,,0.21342159585132758,,0.0
2000-06-30,A004090,18018.0,0.6723847738042251,1,3,2,0.7337446156553497,9.799126537211386,,14.125253511506275,,14.858543925141653,,0.7332904136353792,,0.07776820776820777,,0.0
2000-06-30,A004100,20094.0,0.8374012468953456,1,4,2,0.6704966901676362,9.90817654202226,,14.81693102718315,,15.940951036476559,,1.1240200092934096,,0.0,,1.0
2000-06-30,A004110,8070.7,1.6537922204886883,1,2,8,0.8280228172057793,8.995995498518319,,,,15.782123508655644,,,,0.0,,1.0
2000-06-30,A004130,157162.838,0.9133580200341538,1,8,3,0.8664672529615364,11.965037731539384,,14.185176172234803,,14.506937559864433,,0.32176138762962964,,0.2314020445047095,,0.0
2000-06-30,A004140,36456.0,2.1177737018766103,1,5,10,0.9643801789458204,10.503861332943718,,15.10524296126075,,16.455922515444318,,1.3506795541835679,,0.0,,1.0
2000-06-30,A004150,587188.2336,1.208612868483684,1,10,6,1.145731179360597,13.283100717934538,,14.56378155415112,,16.134398131933935,,1.570616577782817,,0.18928867108093322,,0.0
2000-06-30,A004170,1142937.6872,1.772128329313182,1,10,10,1.4363548451369803,13.94911242440546,,14.43074932466509,,15.63626186819464,,1.2055125435295506,,0.020115682494588744,,0.0
2000-06-30,A004190,2879.7,3.486920304265828,1,1,10,0.49430914162629774,7.965441401037601,,,,15.783120576679547,,,,0.0,,1.0
2000-06-30,A004200,98400.0,1.293705052500677,1,8,7,1.0303117299416766,11.496796083040344,,15.563718441323466,,17.13261285580002,,1.5688944144765549,,0.8666386046511628,,0.0
2000-06-30,A004230,7601.07654,1.6076331526294214,1,2,7,0.6857820513130481,8.936045166243009,,14.666107068079855,,16.326753039816378,,1.6606459717365227,,0.0,,1.0
2000-06-30,A004250,32240.16,1.423680569236493,1,5,7,0.902070210480775,10.380968159387406,,14.648239200178411,,15.323816225791237,,0.6755770256128264,,0.008015357109027186,,0.0
2000-06-30,A004270,35813.82624,1.4571637631070284,1,5,7,0.902070210480775,10.486089305650976,,14.78977248423249,,15.337107994021554,,0.5473355097890648,,0.0741706055642026,,0.0
2000-06-30,A004280,618155.51587,1.2610115251910217,1,10,7,1.0955190496461151,13.334495348585426,,,,17.108490813051123,,,,0.0,,1.0
2000-06-30,A004290,30592.342,1.854416719729098,1,5,9,0.9892910440682878,10.328504995181945,,14.401975761180282,,15.743046069760592,,1.3410703085803088,,0.5013610884172562,,0.0
2000-06-30,A004310,24738.0,0.739461455005535,1,4,2,0.6704966901676362,10.116095801934955,,14.268593116480037,,14.795641303351761,,0.5270481868717243,,0.07292668345299924,,0.0
2000-06-30,A004320,17326.02697,2.842972463432893,0,3,10,0.7738665250975185,9.759965099068982,,15.147865602751812,,17.086342041488308,,1.9384764387364963,,1.2660302163794812,,0.0
2000-06-30,A004360,41000.0,1.2528521082390855,1,5,5,0.6637547549373114,10.621327345686446,,15.888151644514759,,16.789006922712183,,0.900855278197424,,0.06561374449339206,,0.0
2000-06-30,A004370,468065.481,0.6368803890102603,1,10,1,1.0421241721924575,13.056363481779027,,13.943155443632506,,14.716778802118606,,0.773623358486099,,0.12231065025692557,,0.0
2000-06-30,A004380,20188.0,1.2223236286253851,1,4,6,0.8028192012257894,9.912843647460154,,14.595415283429173,,15.526546045258767,,0.9311307618295949,,0.03554481921385918,,0.0
2000-06-30,A004390,307133.1072,1.9631464936729213,1,9,10,1.371327738292405,12.635036506544681,,15.466633423556488,,16.705456325681233,,1.2388229021247454,,0.06432095375303276,,0.0
2000-06-30,A004410,32452.6477,1.9371782709561576,1,5,10,0.9643801789458204,10.38753731202403,,13.731778602599372,,15.035354023036314,,1.3035754204369416,,0.0,,1.0
2000-06-30,A004420,24091.56295,1.77957643479156,1,4,9,0.9526034827143569,10.089616973122425,,,,17.22517966538071,,,,0.0,,1.0
2000-06-30,A004430,57600.0,0.9698347922785264,1,6,3,0.7841769890132019,10.961277846683982,,14.252043957309018,,15.221339266211508,,0.9692953089024904,,0.13742884803921568,,0.0
2000-06-30,A004450,48200.2695,1.235938409358521,1,6,5,0.695985900306092,10.783119891309367,,14.643667502970061,,15.493504730279613,,0.8498372273095517,,0.03813406376774084,,0.0
2000-06-30,A004460,200668.17372,0.8918104749846403,1,9,3,0.8218061133520967,12.209407945827206,,,,18.06106100285366,,,,0.0,,1.0
2000-06-30,A004480,12162.737,0.2324089385204035,0,3,1,0.6489914169183072,9.406132212429794,,,,,,,,,,
2000-06-30,A004490,65800.0,0.680055974410157,1,7,1,0.7729975782666207,11.094375117313408,,14.699318746765009,,15.547068138372037,,0.8477493916070279,,0.2085098349978289,,0.0
2000-06-30,A004510,75920.0,1.1185927855970814,1,7,4,0.8841520285387585,11.23743543328381,,14.662450181115258,,15.848819085139555,,1.1863689040242977,,0.0,,1.0
2000-06-30,A004530,1526.57505,1.3263742516335069,1,1,3,0.6830923626985033,7.330781975722363,,,,17.362701273083573,,,,0.0,,1.0
2000-06-30,A004540,24122.4816,1.1788806973084411,1,4,5,0.7499636958517153,10.090899531120904,,15.934510871591996,,17.420821216419696,,1.486310344827699,,0.18525897774584643,,0.0
2000-06-30,A004550,152548.8,1.3742577140148422,1,8,8,0.9951759596376349,11.935239823840524,,15.920135691490188,,16.922071631361607,,1.0019359398714207,,0.0752510707125934,,0.0
2000-06-30,A004560,13203.84,1.7218981864345375,1,3,8,0.8687513697192328,9.488262975359527,,,,16.721107567065935,,,,0.0,,1.0
2000-06-30,A004590,13050.0,0.9115209877193664,0,3,3,0.5702544715625498,9.47654341275084,,15.463086949077244,,15.732355696941596,,0.2692687478643528,,0.2172345098039216,,0.0
2000-06-30,A004620,41504.5972,0.985731514137192,1,5,4,0.7190250091624422,10.633559475987207,,14.541089821578252,,15.125211782159571,,0.5841219605813183,,0.19706555010416454,,0.0
2000-06-30,A004660,35920.0,0.8490936680475727,1,5,2,0.5839798742128549,10.489049522416137,,14.7703568956331,,16.820305775246418,,2.0499488796133187,,0.0,,1.0
2000-06-30,A004690,146400.0,1.1320068523730646,1,8,5,0.9131659361201251,11.894097880509348,,14.802887944642052,,15.587277747911118,,0.7843898032690664,,0.22048787068004458,,0.0
2000-06-30,A004700,18073.91392,1.0639120943774192,1,3,4,0.7323232202120561,9.80222495780809,,14.617083974668217,,15.809954314227804,,1.1928703395595865,,0.10106043327967276,,0.0
2000-06-30,A004710,87672.2616,1.7317362408152157,1,7,10,1.102172794770238,11.381360840987668,,,,15.982498847819151,,,,0.0,,1.0
2000-06-30,A004720,6740.5,1.421408216777425,1,2,6,0.7007125877872236,8.815889385131118,,14.29886716110655,,15.013495667694015,,0.7146285065874661,,0.07309332267093163,,0.0
2000-06-30,A004730,4639.47124,1.7802834368786362,1,1,5,0.5017076172574948,8.442355681830168,,,,17.670974738433273,,,,0.0,,1.0
2000-06-30,A004740,7502.8291,2.263408123776477,1,2,10,0.7814888580871516,8.923035441730672,,,,17.037319243332924,,,,0.0,,1.0
2000-06-30,A004770,19430.0,1.4444888343384847,1,3,6,0.5584580967236927,9.874573542371486,,13.536618273362933,,14.488608223411093,,0.9519899500481604,,0.06358888111888113,,0.0
2000-06-30,A004780,25380.0,0.3463741783614861,0,4,1,0.6028984510141145,10.141716741268379,,14.430827140606837,,15.314281839650455,,0.8834546990436191,,0.10798580665895807,,0.0
2000-06-30,A004790,49875.66425,0.795021375799112,0,6,2,0.7928414454046483,10.817288472399216,,13.5589215957975,,14.56479234703287,,1.0058707512353697,,0.10557424544070347,,0.0
2000-06-30,A004800,382885.4046,1.7484580450722222,1,10,10,1.4363548451369803,12.855491018692387,,15.75275510628211,,17.07435206637294,,1.321596960090826,,0.0,,1.0
2000-06-30,A004820,5033.6,2.064165783865021,1,1,7,0.6287380890936054,8.52389071286396,,,,16.910556713654856,,,,0.0,,1.0
2000-06-30,A004830,96260.0,0.8047528919477401,1,7,2,0.7559789517154666,11.4748081428571,,13.297448678150392,,13.846666981185988,,0.5492183030355979,,0.11556165134823546,,0.0
2000-06-30,A004840,54080.0,0.8050214662924469,1,6,2,0.7928414454046483,10.898219710716846,,14.044729149452808,,14.74274411347511,,0.6980149640223035,,0.0619172582619339,,0.0
2000-06-30,A004870,1112.441265,2.1395046544836998,1,1,7,0.6287380890936054,7.014312217141046,,,,,,,,,,
2000-06-30,A004910,13200.0,1.0384071809880857,1,3,3,0.5702544715625498,9.487972108574462,,15.226529148157567,,16.315865768049772,,1.0893366198922045,,0.03418903703703704,,0.0
2000-06-30,A004920,13120.0,1.0836347210644588,1,3,4,0.7323232202120561,9.48189306249808,,15.261789024395007,,15.654455803362028,,0.39266677896702046,,0.0,,1.0
